side,entry_idx,entry_date,entry_price,units,invest,fee_entry,confidence,regime,stop_distance,tp_distance,dd_factor,exit_idx,exit_date,exit_price,fee_exit,pnl,return,exit_reason
long,6868,2024-07-08 07:00:00+00:00,2386.992948852539,4.182139947252516,9977.749690361105,4.988874845180552,0.1319016561909543,neutral,5.897059151785691,29.48529575892846,1.0,6869.0,2024-07-08 08:00:00+00:00,2379.609648803711,4.975930285564765,-35.85392436231924,-0.003593387835431022,stop
long,6870,2024-07-08 09:00:00+00:00,2379.189,4.178682460535578,9936.906891153603,4.9684534455768015,0.1319016561909543,neutral,6.092505719866091,30.462528599330454,1.0,6877.0,2024-07-08 14:30:00+00:00,2370.7139523925784,4.953230405904922,-40.36776319524151,-0.004062407310184135,stop
long,6878,2024-07-08 15:00:00+00:00,2364.0813522949215,4.186199620517729,9891.570674512785,4.9457853372563925,0.1319016561909543,neutral,9.317086356026785,46.58543178013393,1.0,6965.0,2024-07-11 13:00:00+00:00,2410.993851196289,5.046450772474242,191.33863432596937,0.019343604835072754,takeprofit
long,6966,2024-07-11 13:30:00+00:00,2419.0589005737297,4.168150888294558,10077.963523501498,5.038981761750749,0.16288262096988748,neutral,9.042815290178572,45.21407645089286,1.0,6989.0,2024-07-12 06:00:00+00:00,2408.395297607422,5.0192774995434055,-49.46678367598035,-0.00490841066854681,stop
long,6990,2024-07-12 07:00:00+00:00,2410.6046022949217,4.1601469927484525,10023.457758063767,5.0117288790318835,0.1319016561909543,neutral,5.254289899553532,26.271449497767662,1.0,6993.0,2024-07-12 10:00:00+00:00,2403.897547607422,5.000283576777199,-32.90261696517873,-0.0032825615430672034,stop
long,6994,2024-07-12 11:00:00+00:00,2408.003448852539,4.148887821853558,9985.543412219557,4.992771706109778,0.1319016561909543,neutral,5.725718470982143,28.628592354910715,1.0,6995.0,2024-07-12 12:00:00+00:00,2401.6984523925785,4.982188730448053,-31.140911760007093,-0.0031185996068976264,stop
long,6996,2024-07-12 13:00:00+00:00,2409.804397705078,4.130785238460701,9949.40972875344,4.97470486437672,0.12900231442340893,neutral,6.831424386160714,34.15712193080357,1.0,7101.0,2024-07-16 09:00:00+00:00,2445.876547607422,5.051695368976981,143.95460896716725,0.014468658231165568,takeprofit
long,7102,2024-07-16 10:00:00+00:00,2446.022448852539,4.126468190186734,10088.389632856231,5.044194816428115,0.16288262096988748,neutral,5.442867606026747,27.214338030133735,1.0,7104.0,2024-07-16 12:00:00+00:00,2436.081398803711,5.026206200434559,-46.0476330039761,-0.004564418572217563,stop
long,7105,2024-07-16 13:00:00+00:00,2448.7237499999997,4.10104098264998,10037.297805035827,5.0186489025179135,0.12900231442340893,neutral,8.014306640625,40.071533203125,1.0,7183.0,2024-07-19 00:00:00+00:00,2436.081398803711,4.995234826782656,-56.842035199814894,-0.005663081469127736,stop
long,7184,2024-07-19 01:00:00+00:00,2429.9143011474607,4.107315568611196,9975.437120933493,4.987718560466747,0.12900231442340893,neutral,10.178550502232182,50.89275251116091,1.0,7190.0,2024-07-19 07:00:00+00:00,2419.189702392578,4.9681877640304615,-49.017499197068844,-0.004913819675551404,stop
long,7191,2024-07-19 08:00:00+00:00,2423.811397705078,4.095365104944258,9921.431903175957,4.960715951587979,0.12900231442340893,neutral,9.698542131696467,48.49271065848234,1.0,7193.0,2024-07-19 10:00:00+00:00,2413.392797607422,4.941862323922618,-47.60983360623236,-0.004798685721059269,stop
long,7194,2024-07-19 11:00:00+00:00,2413.306147705078,4.091397932949528,9868.861353618136,4.934430676809068,0.12900231442340893,neutral,8.50283203125,42.51416015625,1.0,7195.0,2024-07-19 12:00:00+00:00,2404.597148803711,4.9190819020959164,-40.551062005207264,-0.004108990951660333,stop
long,7196,2024-07-19 13:30:00+00:00,2404.05140057373,4.088218557440601,9823.375860936121,4.9116879304680605,0.12900231442340893,neutral,9.651416015625,48.257080078125,1.0,7274.0,2024-07-22 13:00:00+00:00,2392.903047607422,4.891355322692416,-50.46825880445098,-0.005137567728131457,stop
long,7275,2024-07-22 13:30:00+00:00,2392.545772705078,4.0847201435602285,9767.995914201203,4.883997957100601,0.1319016561909543,neutral,7.662901088169604,38.31450544084802,1.0,7352.0,2024-07-25 01:00:00+00:00,2374.212202392578,4.848996204099729,-79.73650016294536,-0.00816303578168173,stop
long,7353,2024-07-25 02:00:00+00:00,2372.885801147461,4.0828838451071885,9683.375416081157,4.8416877080405785,0.12900231442340893,neutral,11.790046037946428,58.950230189732146,1.0,7369.0,2024-07-25 15:30:00+00:00,2361.0188511962892,4.819882862771431,-53.271261109106,-0.005501311146177247,stop
long,7370,2024-07-25 16:00:00+00:00,2363.080852294922,4.075220316370187,9625.26246726401,4.812631233632005,0.12900231442340893,neutral,11.841441127232143,59.20720563616072,1.0,7499.0,2024-07-30 07:00:00+00:00,2433.982351196289,4.959507163640796,283.97972162031016,0.02950358211904757,takeprofit
long,7500,2024-07-30 08:00:00+00:00,2435.417051147461,4.068864413904243,9904.429557650688,4.952214778825344,0.1319016561909543,neutral,12.591420200892856,62.95710100446428,1.0,7586.0,2024-08-02 02:00:00+00:00,2498.75,5.083537477121614,252.60964433659294,0.0255047141146523,takeprofit
long,7587,2024-08-02 03:00:00+00:00,2499.9493011474606,4.062947606993465,10152.086987208457,5.076043493604229,0.16288262096988748,neutral,8.528529575892858,42.642647879464285,1.0,7599.0,2024-08-02 14:00:00+00:00,2473.1627023925785,5.024165241695709,-113.85671255233724,-0.011215104115616398,stop
long,7601,2024-08-02 15:00:00+00:00,2477.338147705078,4.05199864119362,10033.154231162516,5.016577115581258,0.16288262096988748,neutral,19.87713448660714,99.38567243303571,1.0,7673.0,2024-08-05 10:00:00+00:00,2447.875547607422,4.959394196358182,-124.34180975808943,-0.01239309263002152,stop
long,7674,2024-08-05 11:00:00+00:00,2428.013448852539,4.0810102377702195,9903.795844288847,4.951897922144424,0.12900231442340893,neutral,18.83994140625,94.19970703125,1.0,7998.0,2024-08-16 12:00:00+00:00,2529.23475,5.160916454237101,407.92424980897323,0.041188677172117605,takeprofit
long,7999,2024-08-16 13:00:00+00:00,2534.566698852539,4.068514584738379,10306.768196175675,5.153384098087837,0.1319016561909543,neutral,8.648583984375,43.242919921875,1.0,8001.0,2024-08-16 14:00:00+00:00,2524.337297607422,5.135151556057431,-46.753619714957644,-0.004536205610242167,stop
long,8003,2024-08-16 15:00:00+00:00,2531.5651988525387,4.052824168861726,10254.861192362629,5.1274305961813145,0.1319016561909543,neutral,12.025697544642856,60.12848772321428,1.0,8172.0,2024-08-22 13:30:00+00:00,2518.440101196289,5.103397454979445,-58.29711045489816,-0.005684826870042404,stop
long,8173,2024-08-22 14:00:00+00:00,2517.1578522949217,4.050811656623326,10191.43665131155,5.095718325655775,0.12900231442340893,neutral,10.590004185267857,52.95002092633928,1.0,8532.0,2024-09-04 08:00:00+00:00,2502.848047607422,5.069283023002538,-63.03560665513102,-0.006185154145762059,stop
long,8533,2024-09-04 09:00:00+00:00,2513.9563011474606,4.02885562265779,10123.305326330763,5.061652663165382,0.12900231442340893,neutral,5.897126116071428,29.48563058035714,1.0,8563.0,2024-09-05 08:00:00+00:00,2543.7275,5.124155420442122,114.8197064698729,0.011342116311677997,takeprofit
long,8564,2024-09-05 09:00:00+00:00,2547.072948852539,4.019586449787336,10233.06338013747,5.116531690068735,0.1599832792023419,neutral,5.177176339285714,25.885881696428573,1.0,8569.0,2024-09-05 13:30:00+00:00,2540.579050598144,5.106038563198937,-31.208823992863373,-0.003049802667443668,stop
long,8574,2024-09-05 16:00:00+00:00,2541.9703011474608,4.013357822812326,10196.738024454538,5.098369012227269,0.12900231442340893,neutral,8.922855050223214,44.61427525111607,1.0,8604.0,2024-09-06 15:30:00+00:00,2525.386577392578,5.067639988001875,-71.62405745101813,-0.007024212770715914,stop
long,8605,2024-09-06 16:00:00+00:00,2519.659102294922,4.018430745876815,10120.015597991294,5.060007798995647,0.12900231442340893,neutral,14.717149135044643,73.58574567522322,1.0,8792.0,2024-09-13 03:00:00+00:00,2594.502148803711,5.212913602498149,295.53868560350895,0.0292033824199016,takeprofit
long,8793,2024-09-13 04:00:00+00:00,2598.1983522949217,4.00881615282905,10410.494275795809,5.205247137897905,0.2064200608115374,neutral,5.61854422433024,28.092721121651202,1.0,8916.0,2024-09-17 15:00:00+00:00,2591.1037023925783,5.193629187903262,-33.63477631508473,-0.0032308529666343422,stop
long,8917,2024-09-17 15:30:00+00:00,2592.3454517211912,4.002877036538198,10371.654252342827,5.1858271261714135,0.12900231442340893,neutral,10.847157505580356,54.23578752790178,1.0,8955.0,2024-09-18 19:00:00+00:00,2573.7125,5.151127332450659,-79.73654190013282,-0.007687929038139825,stop
long,8956,2024-09-18 19:30:00+00:00,2581.1899744262696,3.987259888356646,10286.731883316523,5.143365941658262,0.12900231442340893,neutral,17.45145786830361,87.25728934151806,1.0,9119.0,2024-09-24 15:30:00+00:00,2671.8634732055666,5.326707026938914,356.21209759270874,0.034628305824751716,takeprofit
long,9120,2024-09-24 16:00:00+00:00,2679.939397705078,3.971403056497888,10637.800614967573,5.318900307483786,0.16288262096988748,neutral,10.431413922990993,52.15706961495497,1.0,9214.0,2024-09-27 16:30:00+00:00,2669.4146250000003,5.300660700392583,-47.09877519028389,-0.004427491818563988,stop
long,9215,2024-09-27 17:00:00+00:00,2668.933897705078,3.968129611619864,10585.382939469806,5.292691469734903,0.12900231442340893,neutral,11.43424595424107,57.171229771205354,1.0,9283.0,2024-09-30 10:00:00+00:00,2656.970898803711,5.2716024503776255,-52.74233263466763,-0.004982562552178141,stop
long,9284,2024-09-30 11:00:00+00:00,2664.531551147461,3.95289430323589,10527.347915365404,5.263673957682702,0.1783384378001498,neutral,8.519970703124999,42.599853515625,1.0,9286.0,2024-09-30 13:00:00+00:00,2655.7715476074222,5.248992110616672,-39.87636020036145,-0.0037878828097016814,stop
long,9287,2024-09-30 13:30:00+00:00,2657.378073852539,3.946540045746582,10482.20788120736,5.24110394060368,0.12900231442340893,neutral,9.951416015625,49.757080078125,1.0,9519.0,2024-10-08 14:00:00+00:00,2638.780047607422,5.207025564899882,-78.60488091309736,-0.007498885903037778,stop
long,9520,2024-10-08 14:30:00+00:00,2637.368073852539,3.944675443843081,10398.36189635366,5.19918094817683,0.12900231442340893,neutral,13.058506556919644,65.29253278459822,1.0,9558.0,2024-10-09 18:00:00+00:00,2623.587452392578,5.174600499113916,-59.53467957311772,-0.005725390226511971,stop
long,9559,2024-10-09 18:30:00+00:00,2627.513051147461,3.9348215017753105,10333.628035832364,5.166814017916182,0.12900231442340893,neutral,9.008548409598175,45.04274204799088,1.0,9612.0,2024-10-11 15:00:00+00:00,2674.961898803711,5.262748797921278,181.4399971943525,0.01755820865287587,takeprofit
long,9613,2024-10-11 15:30:00+00:00,2678.388573852539,3.925926309674149,10509.901219008801,5.254950609504401,0.1319016561909543,neutral,8.738598632812577,43.69299316406289,1.0,9645.0,2024-10-12 19:00:00+00:00,2669.598551545411,5.2403235948900635,-39.74930343306783,-0.0037820815443226994,stop
long,9674,2024-10-14 00:00:00+00:00,2665.2318522949217,3.9284122334172595,10464.89696496623,5.2324484824831154,0.12900231442340893,neutral,12.731431640624994,63.65715820312497,1.0,9810.0,2024-10-18 13:30:00+00:00,2729.2845773925783,5.36087746115303,246.26463139619406,0.023532446828728883,takeprofit
long,9811,2024-10-18 14:00:00+00:00,2733.766102294922,3.918141388709902,10705.92914787994,5.35296457393997,0.16288262096988748,neutral,7.980018833705396,39.90009416852698,1.0,10120.0,2024-10-29 13:30:00+00:00,2776.211175598144,5.438793955455031,160.86700450072692,0.015025973204071024,takeprofit
long,10121,2024-10-29 14:00:00+00:00,2783.190948852539,3.904465812480762,10861.443187806728,5.430721593903364,0.16288262096988748,neutral,9.420064871651785,47.10032435825893,1.0,10181.0,2024-10-31 13:00:00+00:00,2764.417148803711,5.396786124469816,-78.6984465854682,-0.007245671245034605,stop
long,10182,2024-10-31 13:30:00+00:00,2756.7777244262693,3.911342790206718,10777.314019627358,5.388657009813679,0.12900231442340893,neutral,9.398552594866032,46.99276297433016,1.0,10183.0,2024-10-31 14:00:00+00:00,2743.6275,5.365633820568942,-56.800669319856496,-0.0052703919748847096,stop
long,10184,2024-10-31 14:30:00+00:00,2749.2239005737297,3.8994576809139123,10715.124693297688,5.3575623466488445,0.12900231442340893,neutral,11.824260602678532,59.12130301339266,1.0,10308.0,2024-11-05 02:00:00+00:00,2735.731547607422,5.333934698118132,-57.94679410618915,-0.005407943982437729,stop
long,10309,2024-11-05 03:00:00+00:00,2745.472147705078,3.8817171231991954,10651.82033684485,5.325910168422426,0.12900231442340893,neutral,5.164275251116072,25.82137625558036,1.0,10311.0,2024-11-05 05:00:00+00:00,2739.8293511962893,5.317621253591189,-27.221361084484943,-0.002555559540403224,stop
long,10312,2024-11-05 06:00:00+00:00,2747.973397705078,3.866333899373871,10619.273065591944,5.309636532795972,0.12900231442340893,neutral,4.911432756696428,24.55716378348214,1.0,10340.0,2024-11-06 03:00:00+00:00,2741.6285000000003,5.300025604519769,-29.83151868971982,-0.002809186514506202,stop
long,10341,2024-11-06 04:00:00+00:00,2752.3754999999996,3.8473761942455207,10584.131910369428,5.292065955184714,0.12900231442340893,neutral,8.08286132812504,40.4143066406252,1.0,10343.0,2024-11-06 06:00:00+00:00,2714.841851196289,5.222508954717022,-149.6285758452847,-0.014137066422867559,stop
long,10344,2024-11-06 07:00:00+00:00,2735.86725,3.8139371982332992,10429.211268568957,5.214605634284479,0.12900231442340893,neutral,13.52141810825893,67.60709054129464,1.0,10348.0,2024-11-06 11:00:00+00:00,2706.446148803711,5.161107820968864,-117.37134008648074,-0.011254095546056173,stop
long,10349,2024-11-06 12:00:00+00:00,2705.151948852539,3.811903667697346,10306.625322848193,5.1533126614240965,0.1319016561909543,neutral,18.599979073660712,92.99989536830357,1.0,10350.0,2024-11-06 13:00:00+00:00,2670.863851196289,5.090537855147696,-135.7934630693733,-0.013175356512508533,stop
long,10351,2024-11-06 14:00:00+00:00,2669.7341022949217,3.8096533200246787,10165.678547117395,5.082839273558697,0.1319016561909543,neutral,22.019991629464286,110.09995814732144,1.0,10488.0,2024-11-11 13:00:00+00:00,2640.679,5.030035759734725,-115.71990268123902,-0.01138339188524241,stop
long,10489,2024-11-11 14:00:00+00:00,2630.3145,3.820797187205248,10044.875805162597,5.022437902581299,0.12900231442340893,neutral,11.280008370535715,56.40004185267857,1.0,10495.0,2024-11-11 17:00:00+00:00,2617.8903511962894,5.001214045131271,-52.47136684776749,-0.005223694933171763,stop
long,10496,2024-11-11 17:30:00+00:00,2623.7112244262694,3.8084891349266154,9987.382000412248,4.993691000206124,0.1319016561909543,neutral,12.61714913504472,63.085745675223606,1.0,10513.0,2024-11-12 07:00:00+00:00,2603.297797607422,4.957315688583127,-82.70162993478291,-0.008280611468688116,stop
long,10514,2024-11-12 08:00:00+00:00,2608.0033011474607,3.797785270616486,9899.68667947726,4.94984333973863,0.1319016561909543,neutral,7.992804827008928,39.96402413504464,1.0,10515.0,2024-11-12 09:00:00+00:00,2598.1002023925785,4.933513340116123,-42.54335592486831,-0.004297444687119609,stop
long,10516,2024-11-12 10:00:00+00:00,2603.601198852539,3.785955998674834,9852.193480212653,4.926096740106327,0.1319016561909543,neutral,8.575645228794642,42.878226143973215,1.0,10553.0,2024-11-13 16:00:00+00:00,2590.2042500000002,4.9031996590402755,-55.62345853124871,-0.005645794374924123,stop
long,10554,2024-11-13 16:30:00+00:00,2591.595198852539,3.7801195770239535,9791.643924941298,4.895821962470649,0.1319016561909543,neutral,12.48424595424107,62.421229771205354,1.0,10561.0,2024-11-13 20:00:00+00:00,2578.1102023925782,4.872782423894686,-55.84768153829166,-0.005703606255129061,stop
long,10562,2024-11-13 20:30:00+00:00,2580.1893522949217,3.7732757338107312,9730.900421440536,4.865450210720268,0.1319016561909543,neutral,13.118575613839363,65.59287806919681,1.0,10567.0,2024-11-14 01:00:00+00:00,2566.416101196289,4.841897798752552,-56.81217194490405,-0.0058383263094263305,stop
long,10568,2024-11-14 02:00:00+00:00,2566.78275,3.768942817885368,9669.222799284911,4.834611399642456,0.1319016561909543,neutral,8.66141183035722,43.307059151786106,1.0,10575.0,2024-11-14 09:00:00+00:00,2547.0258988037112,4.799797484132136,-79.26223990441329,-0.008197374447745183,stop
long,10576,2024-11-14 10:00:00+00:00,2553.276,3.755927095603783,9585.125947980854,4.792562973990427,0.1319016561909543,neutral,10.401405552455357,52.00702776227678,1.0,10689.0,2024-11-18 13:00:00+00:00,2607.1957500000003,4.896218580484014,197.6224314327,0.02061761446904409,takeprofit
long,10690,2024-11-18 14:00:00+00:00,2614.3064999999997,3.7420420269573524,9777.955816439562,4.888977908219781,0.16288262096988748,neutral,10.4314453125,52.1572265625,1.0,10777.0,2024-11-21 08:00:00+00:00,2669.864351196289,4.995372304225869,202.90444179973153,0.020751212790161178,takeprofit
long,10778,2024-11-21 09:00:00+00:00,2672.8357499999997,3.734220954643861,9975.971280331074,4.987985640165537,0.16288262096988748,neutral,6.38140345982139,31.907017299106947,1.0,10781.0,2024-11-21 12:00:00+00:00,2664.6670000000004,4.975227674273997,-35.47914509752009,-0.003556460228336046,stop
long,10782,2024-11-21 13:00:00+00:00,2669.2338522949217,3.724091800020326,9935.504149593387,4.967752074796694,0.12900231442340893,neutral,7.551395089285714,37.75697544642857,1.0,10810.0,2024-11-22 10:00:00+00:00,2708.645,5.043621316833028,141.7271106810378,0.01426471254474168,takeprofit
long,10811,2024-11-22 11:00:00+00:00,2702.450647705078,3.7289486298339525,10072.263508199629,5.036131754099815,0.16288262096988748,neutral,9.141399274553532,45.70699637276766,1.0,10882.0,2024-11-25 03:00:00+00:00,2672.663,4.98311151592895,-116.05971961175635,-0.011522704853509287,stop
long,10883,2024-11-25 04:00:00+00:00,2675.737102294922,3.720897405101204,9951.167656833773,4.9755838284168865,0.1319016561909543,neutral,31.934723772321426,159.67361886160714,1.0,10893.0,2024-11-25 14:00:00+00:00,2641.278797607422,4.9139637120831425,-133.12978020798866,-0.013378307430742998,stop
long,10894,2024-11-25 14:30:00+00:00,2637.418147705078,3.7225681610201895,9813.062292797369,4.9065311463986845,0.12900231442340893,neutral,19.170033482142856,95.85016741071428,1.0,10908.0,2024-11-25 22:00:00+00:00,2617.140726196289,4.871242370123781,-80.3553260663268,-0.008188608577906034,stop
long,10909,2024-11-25 23:00:00+00:00,2611.80525,3.7264127315014917,9727.800435584644,4.863900217792322,0.1319016561909543,neutral,12.7285400390625,63.6427001953125,1.0,10949.0,2024-11-27 08:00:00+00:00,2677.16075,4.988102951538042,238.5534643221091,0.024522857546447185,takeprofit
long,10950,2024-11-27 09:00:00+00:00,2674.5365511474606,3.726429066902404,9961.489999688962,4.980744999844481,0.1319016561909543,neutral,10.731466238839285,53.65733119419643,1.0,10951.0,2024-11-27 10:00:00+00:00,2646.975898803711,4.931883964346133,-107.6346999608873,-0.010805080360894614,stop
long,10952,2024-11-27 11:00:00+00:00,2652.0253011474606,3.7155750315587555,9848.87455472823,4.924437277364115,0.12900231442340893,neutral,15.514306640625,77.571533203125,1.0,11333.0,2024-12-11 00:00:00+00:00,2730.3341011962893,5.072380607109175,285.88984160564723,0.02902766605636151,takeprofit
long,11334,2024-12-11 01:00:00+00:00,2733.766102294922,3.707305050906903,10129.839959056513,5.0649199795282565,0.1319016561909543,neutral,12.522844587053532,62.61422293526766,1.0,11378.0,2024-12-12 14:00:00+00:00,2709.6445000000003,5.022739370506056,-94.44887739443558,-0.009323827205186418,stop
long,11379,2024-12-12 14:30:00+00:00,2707.6031249999996,3.706356087457755,10030.32616168255,5.015163080841274,0.12900231442340893,neutral,21.192867606026788,105.96433803013394,1.0,11405.0,2024-12-13 10:00:00+00:00,2685.3566011962894,4.976443892919367,-87.4299828175751,-0.00871656428796619,stop
long,11406,2024-12-13 11:00:00+00:00,2686.7426022949217,3.700708042444851,9937.881015784133,4.968940507892066,0.12900231442340893,neutral,16.135682896205317,80.67841448102659,1.0,11420.0,2024-12-13 19:30:00+00:00,2667.915375,4.936587942412385,-74.61065940966657,-0.007507703029565758,stop
long,11421,2024-12-13 20:00:00+00:00,2667.0328011474608,3.698203697506443,9858.301415866574,4.929150707933287,0.12900231442340893,neutral,17.198625837053612,85.99312918526806,1.0,11518.0,2024-12-17 13:00:00+00:00,2648.775047607422,4.897854837462287,-72.4187464873946,-0.0073459659461050045,stop
long,11519,2024-12-17 14:00:00+00:00,2651.2248522949217,3.69106527760551,9780.953518671247,4.890476759335624,0.12900231442340893,neutral,18.042836216517856,90.21418108258928,1.0,11559.0,2024-12-18 19:00:00+00:00,2618.19025,4.831955560970146,-126.76482905126211,-0.012960375367215041,stop
long,11560,2024-12-18 19:30:00+00:00,2614.506551147461,3.692521962788754,9649.298212860649,4.824649106430325,0.12900231442340893,neutral,11.841409737723097,59.20704868861549,1.0,11562.0,2024-12-18 20:30:00+00:00,2601.948375,4.803875760365004,-51.17521699743392,-0.005303516988336753,stop
long,11563,2024-12-18 21:00:00+00:00,2600.899897705078,3.690297732872806,9593.298346756785,4.796649173378392,0.1599832792023419,neutral,14.927124023437383,74.63562011718692,1.0,11986.0,2025-01-03 03:00:00+00:00,2676.0612023925783,4.937731294109104,272.4298609939357,0.0283979348026882,takeprofit
long,11987,2025-01-03 04:00:00+00:00,2679.1389488525388,3.682474934188138,9860.931558577342,4.930465779288671,0.16288262096988748,neutral,5.554279436383967,27.771397181919838,1.0,11988.0,2025-01-03 05:00:00+00:00,2672.962898803711,4.9215594374297655,-27.664708934528548,-0.002805486354934178,stop
long,11989,2025-01-03 06:00:00+00:00,2676.137448852539,3.674419098418024,9828.336383863525,4.914168191931763,0.12900231442340893,neutral,5.562838309151824,27.814191545759122,1.0,11990.0,2025-01-03 07:00:00+00:00,2668.265297607422,4.9021624845873815,-33.82774536528187,-0.0034418587280774533,stop
long,11991,2025-01-03 08:00:00+00:00,2668.433647705078,3.6705013354800773,9789.59447030631,4.894797235153155,0.1599832792023419,neutral,6.047115652901785,30.235578264508927,1.0,11997.0,2025-01-03 14:00:00+00:00,2660.16925,4.8820773923640175,-35.21656020579264,-0.003597346173287476,stop
long,11998,2025-01-03 14:30:00+00:00,2661.0298011474606,3.665632699872669,9749.483112865366,4.874741556432683,0.1599832792023419,neutral,7.204279436383967,36.02139718191984,1.0,12001.0,2025-01-03 16:00:00+00:00,2652.0732023925784,4.860763126573132,-37.692364402108055,-0.003866088485487955,stop
long,12002,2025-01-03 16:30:00+00:00,2655.777176147461,3.6568464975658928,9706.916006906826,4.853458003453413,0.1319016561909543,neutral,7.988588169642934,39.942940848214675,1.0,12066.0,2025-01-06 04:00:00+00:00,2645.776547607422,4.83759935073009,-41.408362800829636,-0.0042658618629610135,stop
long,12067,2025-01-06 05:00:00+00:00,2646.522551147461,3.652145155160268,9660.654186102542,4.830327093051271,0.16288262096988748,neutral,5.689629743303638,28.448148716518194,1.0,12069.0,2025-01-06 07:00:00+00:00,2637.3806011962893,4.816048392486352,-38.203776615374096,-0.003954574491480363,stop
long,12070,2025-01-06 08:00:00+00:00,2644.9218977050778,3.638076761655766,9617.620082394116,4.8088100411970585,0.16288262096988748,neutral,6.668508649553626,33.342543247768134,1.0,12075.0,2025-01-06 13:00:00+00:00,2633.18275,4.789860485983912,-47.4977809534722,-0.004938621046221298,stop
long,12076,2025-01-06 14:00:00+00:00,2644.5215511474607,3.6188384034884007,9565.313491399447,4.7826567456997235,0.1319016561909543,neutral,12.197126116071429,60.985630580357146,1.0,12186.0,2025-01-10 08:00:00+00:00,2705.5464523925784,4.895467702170032,215.94378849275034,0.022575714709916615,takeprofit
long,12187,2025-01-10 09:00:00+00:00,2705.452147705078,3.6154263045292416,9776.474623146498,4.888237311573249,0.209319402579083,neutral,4.671449497767857,23.357247488839285,1.0,12268.0,2025-01-13 11:00:00+00:00,2698.5499523925782,4.8782042409831305,-29.83258273279275,-0.0030514662884882854,stop
long,12269,2025-01-13 12:00:00+00:00,2693.245852294922,3.6189138365138693,9741.75380310213,4.870876901551065,0.1319016561909543,neutral,8.922844587053572,44.61422293526786,1.0,12272.0,2025-01-13 14:30:00+00:00,2684.15725,4.856866905702009,-37.747735505365014,-0.0038748398151208416,stop
long,12273,2025-01-13 15:00:00+00:00,2682.2403522949216,3.6178654720438623,9699.135190695215,4.849567595347607,0.1319016561909543,neutral,10.620012555803571,53.100062779017854,1.0,12358.0,2025-01-16 10:00:00+00:00,2736.5309523925785,4.950200422920209,191.46588712693443,0.019740511227291237,takeprofit
long,12359,2025-01-16 11:00:00+00:00,2733.966397705078,3.617708832955765,9885.751510226803,4.942875755113401,0.16288262096988748,neutral,6.419991629464286,32.09995814732143,1.0,12513.0,2025-01-22 04:00:00+00:00,2766.616,5.004405570298373,113.11234904453154,0.01144195754136819,takeprofit
long,12514,2025-01-22 05:00:00+00:00,2773.386,3.6053106001140764,9993.92098351622,4.99696049175811,0.16288262096988748,neutral,5.335724748884007,26.678623744420037,1.0,12515.0,2025-01-22 06:00:00+00:00,2761.418648803711,4.977885962942355,-48.123904086211084,-0.004815317648156886,stop
long,12516,2025-01-22 07:00:00+00:00,2762.980897705078,3.59965229121151,9940.80011893825,4.970400059469125,0.12900231442340893,neutral,5.92716587611611,29.635829380580553,1.0,12548.0,2025-01-23 09:00:00+00:00,2752.12325,4.953343381279484,-44.03709982003063,-0.004429935145374809,stop
long,12549,2025-01-23 10:00:00+00:00,2759.0788011474606,3.586972039817192,9891.792619058751,4.945896309529376,0.12900231442340893,neutral,5.455684988839285,27.278424944196427,1.0,12551.0,2025-01-23 12:00:00+00:00,2750.5239523925784,4.933026256039826,-35.61902954466686,-0.003600866993110918,stop
long,12552,2025-01-23 13:00:00+00:00,2749.474147705078,3.5847412187082606,9851.227693204555,4.925613846602277,0.1319016561909543,neutral,7.191420200892857,35.957101004464285,1.0,12583.0,2025-01-24 13:00:00+00:00,2788.605,4.998213643097975,135.27576550169317,0.013731868728910543,takeprofit
long,12584,2025-01-24 14:00:00+00:00,2787.0928011474607,3.5831489463395525,9981.577844859647,4.990788922429823,0.1319016561909543,neutral,7.877092633928571,39.38546316964286,1.0,12587.0,2025-01-24 15:30:00+00:00,2779.10975,4.978982086237239,-33.583443393834614,-0.0033645425518701484,stop
long,12590,2025-01-24 17:00:00+00:00,2780.689698852539,3.5775207562550824,9943.003612543382,4.971501806271691,0.16288262096988748,neutral,9.724260602678532,48.62130301339266,1.0,12650.0,2025-01-27 01:00:00+00:00,2766.416148803711,4.948455596392263,-56.01237716151856,-0.005633345751866906,stop
long,12651,2025-01-27 02:00:00+00:00,2762.88075,3.5784970970760788,9882.019733575591,4.9410098667877955,0.1319016561909543,neutral,12.508319614955363,62.54159807477682,1.0,12664.0,2025-01-27 14:30:00+00:00,2748.425148803711,4.917615708262485,-56.64694262567038,-0.005732324378305398,stop
long,12665,2025-01-27 15:00:00+00:00,2746.3725,3.577570776350868,9820.431781083133,4.910215890541567,0.1319016561909543,neutral,11.318533761160676,56.592668805803385,1.0,12668.0,2025-01-27 16:30:00+00:00,2734.8319732055666,4.892027472785108,-46.17907887624539,-0.004702347096916764,stop
long,12669,2025-01-27 17:00:00+00:00,2736.967897705078,3.5711880894748904,9769.342486316347,4.884671243158174,0.1319016561909543,neutral,12.788556780133929,63.942783900669646,1.0,12748.0,2025-01-30 08:00:00+00:00,2811.893398803711,5.020900107340441,262.5521570140367,0.026875110313901513,takeprofit
long,12749,2025-01-30 09:00:00+00:00,2813.005897705078,3.5663001934185954,10027.009972087226,5.013504986043613,0.1319016561909543,neutral,9.604300362723253,48.02150181361627,1.0,12750.0,2025-01-30 10:00:00+00:00,2792.902898803711,4.9801650741015155,-76.67349394434,-0.007646695690717421,stop
