side,entry_idx,entry_date,entry_price,units,invest,fee_entry,confidence,regime,stop_distance,tp_distance,dd_factor,exit_idx,exit_date,exit_price,fee_exit,pnl,return,exit_reason
long,5346,2024-05-15 09:00:00+00:00,2376.087352294922,5.777609289132778,13721.243736541777,6.860621868270889,0.1319016561909543,bull,5.040035574776785,25.200177873883927,1.0,5347.0,2024-05-15 10:00:00+00:00,2370.514101196289,6.84795214554596,-39.04801946367424,-0.0028458075822735637,stop
long,5348,2024-05-15 11:00:00+00:00,2369.68425,5.769961311776839,13666.153366943443,6.833076683471722,0.16288262096988748,bull,5.597188895089285,27.985944475446427,1.0,5350.0,2024-05-15 13:00:00+00:00,2362.3182500000003,6.815242454302185,-49.31677747684798,-0.0036086802301032654,stop
long,5352,2024-05-15 14:00:00+00:00,2380.789897705078,5.71473062021848,13598.773541951059,6.79938677097553,0.1214276593397996,bull,12.505747767857143,62.52873883928572,1.0,5390.0,2024-05-16 17:30:00+00:00,2383.907425598144,6.811694380415962,11.004137729473054,0.0008092007485473765,signal_exit
short,5391,2024-05-16 18:00:00+00:00,2383.0078511962893,4.754851215539041,11336.516035917713,5.668258017958856,0.1421227048813256,neutral,7.74855259486611,38.74276297433055,1.0,5404.0,2024-05-17 06:00:00+00:00,2391.495198852539,5.6856019266098885,-46.041677246631664,-0.004061360395094656,stop
long,5405,2024-05-17 07:00:00+00:00,2388.993948852539,4.253423772050048,10156.325490587811,5.0781627452939055,0.1319016561909543,bear,4.452832031250039,22.264160156250195,1.0,5413.0,2024-05-17 14:00:00+00:00,2416.591148803711,5.139393119823719,112.2431931945101,0.011051555338446904,takeprofit
long,5415,2024-05-17 15:00:00+00:00,2413.506198852539,5.6669423706075674,13670.365357322806,6.835182678661403,0.1319016561909543,bull,10.401436941964285,52.00718470982143,1.0,5534.0,2024-05-21 19:30:00+00:00,2425.1368005981444,6.87155524491465,59.03839458291912,0.0043187137314727305,signal_exit
short,5535,2024-05-21 20:00:00+00:00,2423.987351196289,4.246972256340767,10299.756908705936,5.149878454352969,0.1077605367811707,bear,7.799937220982143,38.999686104910715,1.0,5562.0,2024-05-22 18:00:00+00:00,2382.290647705078,5.058761143671771,172.02598176437047,0.01670194581184381,takeprofit
short,5571,2024-05-23 01:00:00+00:00,2373.8125,4.39997701123577,10449.945401684954,5.224972700842478,0.25288455408937316,bear,8.207132393973215,41.03566196986607,1.0,5597.0,2024-05-23 20:00:00+00:00,2331.765397705078,5.129857072748688,179.87642641398622,0.017213145093081812,takeprofit
long,5629,2024-05-24 21:00:00+00:00,2336.499619101562,5.046692348922321,11785.701900029759,5.892850950014879,0.12900231442340893,neutral,5.218565708705345,26.092828543526725,1.0,5736.0,2024-05-29 01:00:00+00:00,2355.921547607422,5.944805624485806,92.07169236735325,0.0078121518046473555,signal_exit
short,5737,2024-05-29 02:00:00+00:00,2355.1218988037112,6.046028347205486,14246.256889736516,7.123128444868258,0.1453510849737265,bull,5.880039760044682,29.40019880022341,1.0,5771.0,2024-05-30 05:00:00+00:00,2324.861801147461,7.028090176536377,175.92531804235838,0.012348880088572663,takeprofit
long,5776,2024-05-30 10:00:00+00:00,2363.481198852539,4.587315080197323,10836.614637940129,5.418307318970064,0.1214276593397996,bear,14.747073800223214,73.73536900111607,1.0,5818.0,2024-05-31 17:00:00+00:00,2345.626648803711,5.380064249284986,-87.2845109384114,-0.008054592126291834,stop
long,5821,2024-05-31 18:30:00+00:00,2347.122926147461,4.5837218718740935,10753.182101508486,5.376591050754243,0.1214276593397996,bear,37.92425013950893,189.62125069754464,1.0,5847.0,2024-06-01 19:00:00+00:00,2346.0204215454105,5.376752559050489,-10.430327017311699,-0.0009699758563419571,signal_exit
short,5848,2024-06-01 20:00:00+00:00,2345.998435473633,4.575274320309854,10738.955875247228,5.369477937623614,0.262504563709383,bear,5.45390624999996,27.2695312499998,1.0,5877.0,2024-06-03 01:00:00+00:00,2352.1755,5.380924081005995,-33.64268878338951,-0.0031327709298940576,stop
long,5928,2024-06-04 17:00:00+00:00,2349.8743011474608,4.557348809011416,10703.844925198317,5.351922462599158,0.1214276593397996,bear,12.244241768973215,61.22120884486607,1.0,6011.0,2024-06-07 12:00:00+00:00,2336.031351196289,5.323054848093869,-68.41020632127095,-0.006391180627086997,stop
long,6022,2024-06-07 18:00:00+00:00,2320.1594999999998,4.587088835400101,10637.459009292834,5.318729504646417,0.1214276593397996,bear,15.77141810825885,78.85709054129426,1.0,6046.0,2024-06-08 16:00:00+00:00,2319.5196404785156,5.3199213231651274,-8.25501379038864,-0.0007760324888845258,signal_exit
short,6047,2024-06-08 17:00:00+00:00,2319.303747502442,4.578930220090093,10625.2426403273,5.31262132016365,0.10608745140991771,bear,21.09730957031245,105.48654785156225,1.0,6149.0,2024-06-12 12:00:00+00:00,2354.1765,5.389804959637964,-165.0697052284292,-0.015535617473987812,stop
long,6151,2024-06-12 13:30:00+00:00,2345.622176147461,5.955568123032687,13962.531395244758,6.981265697622379,0.16288262096988748,bull,8.207132393973215,41.03566196986607,1.0,6162.0,2024-06-12 19:00:00+00:00,2336.531101196289,6.957685072379539,-61.10020125567899,-0.004376011736416792,stop
long,6170,2024-06-13 02:00:00+00:00,2330.764897705078,5.958461990478942,13880.833634900797,6.940416817450399,0.16288262096988748,bull,9.398510742187499,46.9925537109375,1.0,6179.0,2024-06-13 11:00:00+00:00,2321.3387500000003,6.915804354450451,-63.081147171797205,-0.004544478295106952,stop
long,6180,2024-06-13 12:00:00+00:00,2340.469698852539,4.423376908733414,10347.605818585276,5.173802909292638,0.16288262096988748,bear,8.528529575892858,42.642647879464285,1.0,6181.0,2024-06-13 13:00:00+00:00,2324.937047607422,5.142036425322754,-73.84880727438404,-0.007136801359570986,stop
long,6184,2024-06-13 14:30:00+00:00,2323.01090057373,4.425990299750791,10276.485469419968,5.1382427347099835,0.1214276593397996,bear,10.68856724330357,53.442836216517854,1.0,6242.0,2024-06-15 13:00:00+00:00,2345.7304835791015,5.191090183075418,95.36556381308104,0.009279978461202818,signal_exit
short,6243,2024-06-15 14:00:00+00:00,2345.64252953125,5.884676846834023,13810.253411187332,6.905126705593666,0.18979552941817102,bull,3.5962646484375775,17.98132324218789,1.0,6294.0,2024-06-17 15:00:00+00:00,2328.263647705078,6.850539590487699,95.41856391585401,0.006909255107408665,signal_exit
long,6295,2024-06-17 15:30:00+00:00,2330.514772705078,4.480800100586687,10437.352151879733,5.218676075939867,0.4392044600503475,bear,8.730008370535753,43.65004185267877,1.0,6315.0,2024-06-18 10:00:00+00:00,2321.538601196289,5.201175198878104,-45.42160539834242,-0.004351832221179022,stop
long,6316,2024-06-18 11:00:00+00:00,2329.1639999999998,4.463821262264982,10391.77589855288,5.1958879492764405,0.4392044600503475,bear,5.344294084821428,26.72147042410714,1.0,6366.0,2024-06-20 06:00:00+00:00,2356.421297607422,5.259321745557025,116.41238286633859,0.01120235694098732,takeprofit
long,6368,2024-06-20 08:00:00+00:00,2348.1735,5.96044354153003,13989.16099197098,6.994580495985491,0.23920446005034735,bull,7.872007533482142,39.360037667410715,1.0,6407.0,2024-06-21 15:00:00+00:00,2339.7294523925784,6.97291265172047,-57.303181677746615,-0.004096255787651278,stop
long,6412,2024-06-21 17:30:00+00:00,2334.7168238525387,4.47130018199596,10434.002758021876,5.217001379010938,0.1319016561909543,bear,12.527186802455397,62.635934012276984,1.0,6442.0,2024-06-22 23:00:00+00:00,2333.0468969042972,5.215876507366647,-12.682621174958786,-0.0012155087044814251,signal_exit
short,6443,2024-06-23 00:00:00+00:00,2333.0289078564456,4.4631612219247945,10417.893097723303,5.208946548861651,0.18979552941817102,bear,4.463999999999993,22.31999999999997,1.0,6469.0,2024-06-24 02:00:00+00:00,2338.368551147461,5.218257920024906,-29.04994679539558,-0.002788466585603962,stop
long,6470,2024-06-24 03:00:00+00:00,2339.269147705078,4.442521560187107,10387.06009371347,5.1935300468567345,0.209319402579083,bear,6.421697544642808,32.10848772321404,1.0,6516.0,2024-06-25 15:30:00+00:00,2332.283226196289,5.180609258419878,-36.215716178991585,-0.003486618528462189,stop
long,6517,2024-06-25 16:00:00+00:00,2331.064852294922,4.442161554536694,10349.791772110206,5.174895886055103,0.1319016561909543,bear,9.514160156249922,47.57080078124961,1.0,6537.0,2024-06-26 10:00:00+00:00,2318.540101196289,5.149664850092886,-60.786632660580366,-0.005873222766122053,stop
long,6538,2024-06-26 11:00:00+00:00,2325.9624488525387,4.426370518017404,10290.426396418236,5.145213198209118,0.16288262096988748,bear,7.277218191964285,36.38609095982143,1.0,6540.0,2024-06-26 13:00:00+00:00,2306.446297607422,5.1045929465599444,-91.49030944311382,-0.008890818117600903,stop
long,6541,2024-06-26 13:30:00+00:00,2309.454198852539,4.420332803450367,10203.454426041044,5.1017272130205225,0.169100483876645,bear,9.647220284598214,48.23610142299107,1.0,6636.0,2024-06-29 16:00:00+00:00,2334.8519119140624,5.160411248716269,107.10593292975717,0.010497026639958683,signal_exit
short,6637,2024-06-29 17:00:00+00:00,2334.807934890137,4.40726212563806,10295.258211186107,5.147629105593054,0.17902111864376025,bear,4.904332031249993,24.521660156249965,1.0,6678.0,2024-07-01 10:00:00+00:00,2343.8713011474606,5.165027606458602,-45.109658443146394,-0.004381595635370602,stop
long,6679,2024-07-01 11:00:00+00:00,2349.474198852539,5.819827926167171,13666.702203189652,6.833351101594826,0.1319016561909543,bull,5.554310825892857,27.771554129464285,1.0,6680.0,2024-07-01 12:00:00+00:00,2336.131398803711,6.797941376976906,-84.4507417144102,-0.006179306496829964,stop
long,6681,2024-07-01 13:00:00+00:00,2338.0683522949216,5.801344455624113,13557.161291810446,6.778580645905223,0.1319016561909543,bull,6.960037667410714,34.80018833705357,1.0,6710.0,2024-07-02 11:00:00+00:00,2328.5351011962894,6.754317099525613,-62.05999050464805,-0.004577653770493753,stop
long,6711,2024-07-02 12:00:00+00:00,2337.6682499999997,5.766982669133226,13474.555006429782,6.737277503214891,0.209319402579083,bull,5.794315011160714,28.971575055803573,1.0,6717.0,2024-07-02 15:30:00+00:00,2331.383773803711,6.722524909312209,-42.96499021789038,-0.0031886017903662396,stop
long,6718,2024-07-02 16:00:00+00:00,2332.6657499999997,4.3153267055000395,10061.184213873343,5.0305921069366715,0.43630511828280194,bear,9.205726841517818,46.02863420758909,1.0,6794.0,2024-07-05 12:00:00+00:00,2379.009851196289,5.133102371757511,194.85683516298747,0.019367186905722276,takeprofit
long,6795,2024-07-05 13:00:00+00:00,2392.5956022949217,5.704902707180364,13642.703776831717,6.821351888415858,0.3044679452985295,bull,7.631446475074348,38.15723237537174,1.0,6823.0,2024-07-06 10:00:00+00:00,2396.837017138672,6.836860993872259,17.35999803051279,0.0012724748931362015,signal_exit
short,6824,2024-07-06 11:00:00+00:00,2396.711079162598,5.694688273354532,13655.350152202232,6.827675076101117,0.1636680945581468,bull,4.488125976562462,22.440629882812313,1.0,6877.0,2024-07-08 14:30:00+00:00,2373.0858522949216,6.7569920873637175,127.78131031133232,0.00935760041940226,takeprofit
long,6878,2024-07-08 15:00:00+00:00,2364.0813522949215,4.380367901152688,10350.370885863384,5.175185442931692,0.1319016561909543,bear,9.317086356026785,46.58543178013393,1.0,6965.0,2024-07-11 13:00:00+00:00,2410.993851196289,5.280520037828363,200.2134843125819,0.019343604835072626,takeprofit
long,6966,2024-07-11 13:30:00+00:00,2419.0589005737297,5.80455388665171,14034.540473128092,7.0172702365640465,0.209319402579083,bull,9.042815290178572,45.21407645089286,1.0,6989.0,2024-07-12 06:00:00+00:00,2408.395297607422,6.9898301426604315,-68.88728818645207,-0.004908410668546677,stop
long,6990,2024-07-12 07:00:00+00:00,2410.6046022949217,5.787106984381024,13943.455003020474,6.971727501510237,0.1319016561909543,bull,5.254289899553532,26.271449497767662,1.0,6993.0,2024-07-12 10:00:00+00:00,2403.897547607422,6.9558061437476635,-45.770249170404256,-0.003282561543067293,stop
long,6994,2024-07-12 11:00:00+00:00,2408.003448852539,5.767061803813928,13880.164631014177,6.940082315507088,0.4392044600503475,bull,5.725718470982143,28.628592354910715,1.0,6995.0,2024-07-12 12:00:00+00:00,2401.6984523925785,6.925371704536132,-43.28667596195589,-0.00311859960689768,stop
long,6996,2024-07-12 13:00:00+00:00,2409.804397705078,5.737728124535502,13819.892521081221,6.909946260540611,0.4392044600503475,bull,6.831424386160714,34.15712193080357,1.0,7018.0,2024-07-13 04:00:00+00:00,2414.15232,6.925874831688316,18.021321203182698,0.0013040131228005216,signal_exit
long,7020,2024-07-13 06:00:00+00:00,2416.4075999999995,5.7275696302634955,13833.226171012393,6.916613085506197,0.1292263252579735,bull,3.339287109374813,16.696435546874064,1.0,7031.0,2024-07-13 17:00:00+00:00,2413.1128400000002,6.9106359083914475,-25.781603223393866,-0.001863744791321302,signal_exit
short,7033,2024-07-13 19:00:00+00:00,2412.95292,4.761486504430014,11494.990259534761,5.747495129767381,0.23998993363860666,neutral,5.1334628906251965,25.667314453125982,1.0,7071.0,2024-07-15 10:00:00+00:00,2420.9098011474607,5.763564673302992,-43.65014687429141,-0.0037973191702433047,stop
long,7072,2024-07-15 11:00:00+00:00,2424.2115,5.668473438314834,13734.711141036842,6.867355570518421,0.209319402579083,bull,6.408635323660682,32.043176618303406,1.0,7108.0,2024-07-16 14:30:00+00:00,2461.2188482055667,6.975676833466542,202.79949349225706,0.01476547205178045,takeprofit
long,7109,2024-07-16 15:00:00+00:00,2469.334147705078,5.660155242410514,13969.829706542927,6.984914853271464,0.42688140540026165,bull,11.1943359375,55.9716796875,1.0,7141.0,2024-07-17 16:30:00+00:00,2457.0707767944336,6.953701019123344,-76.36628416863272,-0.0054665150379654024,stop
long,7142,2024-07-17 17:00:00+00:00,2457.928301147461,5.645707063697615,13869.80826771664,6.93490413385832,0.16288262096988748,bull,12.561369977678611,62.80684988839306,1.0,7177.0,2024-07-18 19:00:00+00:00,2444.377297607422,6.900119087722154,-83.40511549391125,-0.006013429593547084,stop
long,7202,2024-07-19 16:30:00+00:00,2402.3505994262696,4.298377893168532,10321.050183122488,5.160525091561245,0.1319016561909543,bear,9.76278599330357,48.813929966517854,1.0,7275.0,2024-07-22 13:30:00+00:00,2390.154422607422,5.136893465697371,-57.56067028500621,-0.005577016801946412,stop
long,7276,2024-07-22 14:00:00+00:00,2389.794397705078,4.2973292671952255,10264.601107283577,5.132300553641788,0.4392044600503475,bear,8.048615373883889,40.24307686941945,1.0,7352.0,2024-07-25 01:00:00+00:00,2374.212202392578,5.10138579193683,-72.06320975549518,-0.007020556279031673,stop
long,7354,2024-07-25 03:00:00+00:00,2374.9869488525387,4.2948542161494965,10195.125148005354,5.097562574002677,0.16288262096988748,bear,11.751468331473214,58.75734165736607,1.0,7364.0,2024-07-25 13:00:00+00:00,2363.017851196289,5.074408590523452,-56.479938122972236,-0.005539896499850457,stop
long,7365,2024-07-25 13:30:00+00:00,2366.3325994262696,4.287129904112559,10139.705397378077,5.069852698689038,0.1381195190977118,bear,14.027144949776785,70.13572474888393,1.0,7505.0,2024-07-30 13:00:00+00:00,2438.080398803711,5.226183693171032,302.36595257212787,0.029819993848175668,takeprofit
long,7507,2024-07-30 14:00:00+00:00,2437.818397705078,5.6949692030710395,13876.36251635223,6.938181258176115,0.4392044600503475,bull,36.81426478794643,184.07132393973214,1.0,7625.0,2024-08-03 10:00:00+00:00,2484.129384277344,7.073520169951649,256.6661221229389,0.018496642893299848,signal_exit
short,7626,2024-08-03 11:00:00+00:00,2484.0774083251954,4.277930705746459,10632.02703404246,5.31601351702123,0.28766275817545206,bear,10.567160156250027,52.835800781250136,1.0,7666.0,2024-08-05 03:00:00+00:00,2494.846897705078,5.336391074914425,-51.40752037832542,-0.004835157041430086,stop
long,7668,2024-08-05 05:00:00+00:00,2480.939801147461,4.267038779645985,10580.975853536647,5.290487926768324,0.12900231442340893,bear,15.406489118303526,77.03244559151764,1.0,7671.0,2024-08-05 08:00:00+00:00,2464.567148803711,5.258201799493487,-75.12094427593527,-0.007099623448325554,stop
long,7672,2024-08-05 09:00:00+00:00,2466.132352294922,4.263299111887711,10508.605564554215,5.254302782277107,0.1319016561909543,bear,16.84209709821428,84.2104854910714,1.0,7673.0,2024-08-05 10:00:00+00:00,2447.875547607422,5.218012824063183,-83.05223203418768,-0.00790325905030872,stop
long,7674,2024-08-05 11:00:00+00:00,2428.013448852539,4.297482064192106,10429.129683219395,5.214564841609698,0.1319016561909543,bear,18.83994140625,94.19970703125,1.0,7827.0,2024-08-10 10:00:00+00:00,2469.000965942383,5.305243683805188,170.83787586556628,0.01638083723711353,signal_exit
short,7828,2024-08-10 11:00:00+00:00,2468.974977966309,5.709738744304472,14104.254217521273,7.0521271087606365,0.23998993363860666,bull,3.476361328125053,17.381806640625264,1.0,7864.0,2024-08-11 23:00:00+00:00,2468.033448852539,7.045913102576367,-1.670027842794286,-0.00011840596581984908,signal_exit
long,7865,2024-08-12 00:00:00+00:00,2468.533698852539,4.284173191138659,10570.340723684556,5.285170361842278,0.4392044600503475,bear,6.479002232142738,32.39501116071369,1.0,7884.0,2024-08-12 16:00:00+00:00,2501.6484523925783,5.358747616696899,136.51059173070175,0.01291449304229406,takeprofit
long,7885,2024-08-12 16:30:00+00:00,2506.2525,5.689125004879058,14251.25813722204,7.12562906861102,0.4392044600503475,bull,9.385756138392857,46.928780691964285,1.0,7940.0,2024-08-14 13:00:00+00:00,2494.951851196289,7.097046481305052,-71.38785016185435,-0.005009231428865957,stop
long,7941,2024-08-14 13:30:00+00:00,2493.6462244262693,4.260063138983976,10617.78147160911,5.308890735804556,0.1783384378001498,bear,10.362869698660715,51.81434849330357,1.0,7944.0,2024-08-14 15:00:00+00:00,2481.358797607422,5.285372574140489,-57.630586638077,-0.005427742772082421,stop
long,7945,2024-08-14 15:30:00+00:00,2483.791323852539,4.254148248474566,10561.135941972616,5.280567970986308,0.4392044600503475,bear,11.875728934151786,59.37864467075893,1.0,8011.0,2024-08-16 19:00:00+00:00,2545.2267500000003,5.413885960241557,255.94152457927083,0.024234279909426667,takeprofit
long,8012,2024-08-16 19:30:00+00:00,2547.62315057373,5.648205421533728,14382.307737226765,7.191153868613383,0.43630511828280194,bull,11.365680803571466,56.82840401785734,1.0,8025.0,2024-08-17 08:00:00+00:00,2544.303198334961,7.185373559430565,-25.93714579367782,-0.0018034063981639632,signal_exit
short,8026,2024-08-17 09:00:00+00:00,2544.251227263184,5.6344209829324035,14342.553777632016,7.171276888816008,0.23998993363860666,bull,6.102000000000161,30.510000000000804,1.0,8065.0,2024-08-19 00:00:00+00:00,2542.170352294922,7.161828987579584,4.562696596453888,0.00031812302517349866,signal_exit
long,8066,2024-08-19 01:00:00+00:00,2538.2684999999997,4.239088534079972,10754.567610960888,5.377283805480444,0.3756640200574308,bear,9.887167968749937,49.43583984374969,1.0,8075.0,2024-08-19 10:00:00+00:00,2526.436101196289,5.354893154333449,-55.51347925380444,-0.005161851341863894,stop
long,8076,2024-08-19 11:00:00+00:00,2534.066448852539,4.224481095204533,10699.765924207531,5.349882962103766,0.4392044600503475,bear,8.057205636160715,40.28602818080357,1.0,8171.0,2024-08-22 13:00:00+00:00,2522.2382500000003,5.327573902363383,-55.29557634523235,-0.005167923928142172,stop
long,8172,2024-08-22 13:30:00+00:00,2520.959801147461,4.224782798396298,10645.185010830928,5.322592505415464,0.1783384378001498,bear,9.741441127232143,48.70720563616072,1.0,8234.0,2024-08-24 14:00:00+00:00,2547.3176376269535,5.380931868748923,105.97520229275335,0.009955224092857854,signal_exit
short,8235,2024-08-24 15:00:00+00:00,2547.3116396508794,5.61659034643041,14314.363146186042,7.1571815730930215,0.20900896885967346,bull,4.7698974609375,23.8494873046875,1.0,8267.0,2024-08-25 23:00:00+00:00,2552.575698852539,7.168386014354014,-36.73445010943314,-0.0025662650677701136,stop
long,8269,2024-08-26 01:00:00+00:00,2549.9743011474607,5.595673661628776,14261.69318816701,7.130846594083505,0.1783384378001498,bull,6.280264369419533,31.40132184709767,1.0,8301.0,2024-08-27 02:00:00+00:00,2542.627952392578,7.113858132262129,-48.2216283690969,-0.0033811993942701414,stop
long,8302,2024-08-27 03:00:00+00:00,2545.372147705078,4.649735228345435,11829.391848509327,5.914695924254664,0.1756631068671688,neutral,4.671407645089246,23.35703822544623,1.0,8306.0,2024-08-27 07:00:00+00:00,2538.73,5.9022111581287025,-36.786439334304085,-0.003109748988401268,stop
long,8307,2024-08-27 08:00:00+00:00,2547.473051147461,4.16621704711109,10608.02164192569,5.304010820962845,0.4392044600503475,bear,5.704289899553571,28.52144949776786,1.0,8335.0,2024-08-28 05:00:00+00:00,2539.329797607422,5.289699545514597,-39.21626126297335,-0.00369684966591512,stop
long,8336,2024-08-28 06:00:00+00:00,2544.471551147461,5.5405020446416025,14090.604529400198,7.045302264700099,0.209319402579083,bull,5.6785818917410325,28.392909458705162,1.0,8341.0,2024-08-28 11:00:00+00:00,2534.732,7.021843914309249,-60.98384696070858,-0.004327979458472852,stop
long,8342,2024-08-28 12:00:00+00:00,2536.567698852539,5.525566710261763,14008.969550329708,7.004484775164854,0.43630511828280194,bull,7.225739397321428,36.12869698660714,1.0,8411.0,2024-08-30 16:00:00+00:00,2529.0348988037113,6.9871755229600065,-48.61016470781977,-0.0034699314987572164,stop
long,8412,2024-08-30 16:30:00+00:00,2532.4656732788085,4.1311131777974195,10456.673978212595,5.228336989106298,0.43630511828280194,bear,10.041441127232181,50.20720563616091,1.0,8506.0,2024-09-03 11:00:00+00:00,2520.23925,5.205696788438643,-55.714435112852215,-0.00532812204233757,stop
long,8507,2024-09-03 12:00:00+00:00,2526.462551147461,4.119208650583743,10401.825483320832,5.200912741660416,0.23920446005034735,bear,7.4416950334820795,37.2084751674104,1.0,8508.0,2024-09-03 13:00:00+00:00,2510.344297607422,5.170315973324032,-71.56476538775293,-0.006880019810225227,stop
long,8509,2024-09-03 13:30:00+00:00,2511.9053494262694,4.115562213979156,10332.73637300436,5.16636818650218,0.4392044600503475,bear,10.299245675223197,51.496228376115994,1.0,8664.0,2024-09-08 23:00:00+00:00,2524.737,5.1953560987175464,47.61410014551175,0.004608082353664793,signal_exit
short,8665,2024-09-09 00:00:00+00:00,2523.7375,4.107302705650483,10370.93933176747,5.185469665883735,0.19355315202941115,bear,2.6615984933035697,13.307992466517849,1.0,8666.0,2024-09-09 01:00:00+00:00,2528.063448852539,5.191760921764062,-22.959742348301578,-0.0022138536938474847,stop
short,8667,2024-09-09 02:00:00+00:00,2524.837047607422,4.095486418195978,10345.608640954704,5.172804320477352,0.23998993363860666,bear,2.836301618303579,14.181508091517898,1.0,8668.0,2024-09-09 03:00:00+00:00,2529.464051147461,5.179692833394701,-24.129522988568613,-0.002332344458986022,stop
short,8669,2024-09-09 04:00:00+00:00,2525.9363511962893,4.0832687344709235,10319.236546376562,5.159618273188281,0.23998993363860666,bear,2.9842290736607016,14.92114536830351,1.0,8670.0,2024-09-09 05:00:00+00:00,2518.0584488525387,5.140954667884961,27.026637665566504,0.0026190539914560333,signal_exit
long,8671,2024-09-09 06:00:00+00:00,2519.959301147461,4.10486245454498,10338.916863829703,5.169458431914852,0.4392044600503475,bear,4.262565569196405,21.312827845982028,1.0,8715.0,2024-09-10 16:00:00+00:00,2541.928351196289,5.217133125484536,84.96279558196912,0.008217765622935623,takeprofit
long,8716,2024-09-10 16:30:00+00:00,2543.8212017211913,5.459469780161587,13880.974489686334,6.940487244843167,0.23920446005034735,bull,8.091367885044605,40.45683942522302,1.0,8783.0,2024-09-12 19:00:00+00:00,2584.906851196289,7.056110419319393,217.24975128828822,0.01565090055094521,takeprofit
long,8784,2024-09-12 19:30:00+00:00,2587.993301147461,5.463851963245879,14133.345606538467,7.066672803269234,0.4392044600503475,bull,11.597167968749961,57.98583984374981,1.0,8955.0,2024-09-18 19:00:00+00:00,2573.7125,7.031192047977729,-85.05937543425685,-0.006018346809187634,stop
long,8956,2024-09-18 19:30:00+00:00,2581.1899744262696,4.529501859230069,11685.661957211198,5.8428309786055985,0.23920446005034735,neutral,17.45145786830361,87.25728934151806,1.0,9032.0,2024-09-21 10:00:00+00:00,2645.1888142773437,5.990693826141905,283.89217026786633,0.02429405978945652,signal_exit
short,9033,2024-09-21 11:00:00+00:00,2645.1468333251955,5.4247556877529854,14356.453555800552,7.178226777900276,0.20900896885967346,bull,4.6439414062500095,23.219707031250046,1.0,9072.0,2024-09-23 02:00:00+00:00,2651.425147705078,7.19166682533221,-41.24998846710121,-0.0028732714738198455,stop
long,9073,2024-09-23 03:00:00+00:00,2654.3264999999997,4.042123925039545,10723.754773129913,5.361877386564957,0.12900231442340893,bear,5.715378348214303,28.576891741071513,1.0,9076.0,2024-09-23 06:00:00+00:00,2647.975398803711,5.3517223562103045,-31.023660452076,-0.0028929848834114294,stop
long,9077,2024-09-23 07:00:00+00:00,2641.3199999999997,5.3994988833712805,14254.67705210018,7.1273385260500906,0.23630511828280176,bull,6.248558872767834,31.24279436383917,1.0,9120.0,2024-09-24 16:00:00+00:00,2677.260797607422,7.227933343587489,186.83436320516165,0.01310688151841608,takeprofit
long,9121,2024-09-24 16:30:00+00:00,2680.189522705078,5.401692873511411,14470.325481715114,7.235162740857557,0.1319016561909543,bull,10.72711356026778,53.635567801338894,1.0,9214.0,2024-09-27 16:30:00+00:00,2669.4146250000003,7.20967897815482,-65.41236712448827,-0.004520448915067195,stop
long,9215,2024-09-27 17:00:00+00:00,2668.933897705078,4.043845006560499,10787.361334407526,5.393680667203763,0.16288262096988748,bear,11.43424595424107,57.171229771205354,1.0,9283.0,2024-09-30 10:00:00+00:00,2656.970898803711,5.372189250851974,-53.748702621632205,-0.0049825625521780345,stop
long,9284,2024-09-30 11:00:00+00:00,2664.531551147461,4.030539721482153,10734.133189447573,5.367066594723787,0.4392044600503475,bear,8.519970703124999,42.599853515625,1.0,9286.0,2024-09-30 13:00:00+00:00,2655.7715476074222,5.352096356906924,-40.65963858535609,-0.0037878828097016207,stop
long,9287,2024-09-30 13:30:00+00:00,2657.378073852539,4.025793549900624,10692.709154785502,5.346354577392751,0.4392044600503475,bear,9.951416015625,49.757080078125,1.0,9438.0,2024-10-05 12:00:00+00:00,2670.903831196289,5.376253708017442,49.075652963973866,0.004589636943600037,signal_exit
short,9440,2024-10-05 14:00:00+00:00,2670.7838911962895,4.016311288206508,10732.065523333426,5.3660327616667125,0.23998993363860666,bear,5.085744140625034,25.428720703125173,1.0,9478.0,2024-10-07 05:00:00+00:00,2661.630198852539,5.344967706341393,31.419110182633105,0.0029275920943943505,signal_exit
long,9479,2024-10-07 06:00:00+00:00,2663.931397705078,4.039477540198328,10755.513293012295,5.377756646506147,0.4392044600503475,bear,5.592786830357117,27.963934151785583,1.0,9485.0,2024-10-07 12:00:00+00:00,2658.270297607422,5.369011581480752,-28.236898278777605,-0.002625341767474986,stop
long,9486,2024-10-07 13:00:00+00:00,2663.531051147461,4.028720719816098,10725.260103579538,5.362630051789769,0.4392044600503475,bear,8.545668247767857,42.728341238839285,1.0,9506.0,2024-10-08 02:00:00+00:00,2653.4726488037113,5.345050119850408,-45.867544050362106,-0.004276590367729533,stop
long,9507,2024-10-08 03:00:00+00:00,2663.130948852539,4.01200418926627,10679.1529468876,5.3395764734438,0.209319402579083,bear,7.620012555803571,38.10006277901786,1.0,9510.0,2024-10-08 06:00:00+00:00,2654.472148803711,5.3248766906455645,-40.0640187605606,-0.003751610166070064,stop
long,9511,2024-10-08 07:00:00+00:00,2654.2263522949215,4.010060727047566,10638.289711176996,5.319144855588498,0.4392044600503475,bear,7.594283621651785,37.97141810825893,1.0,9519.0,2024-10-08 14:00:00+00:00,2638.780047607422,5.290834118113616,-67.23145392346478,-0.0063197615170067075,stop
